meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
0.0682894356502202,0.082337628228066,0.0980422234211708,0.0689630588196857,0.218109992918786,0.150147327180257,2.5470636213058,13.3755599420362,0.965974915759618,0.788032587669121,0.0149406676938736,0.169219782361613,0.141592297745315,0.0164494028486234,0.240930848035554,0.151136330290656,0.010615693034,0.964184995357,0.316257932942,0.2763079921229,1
0.0692410327400433,0.0758226667663343,0.222669981752952,0.08093236657688,0.222490967463334,0.156709224736875,2.17738215567107,16.118102647923,0.926381652895157,0.290366667006293,0.125318877580505,0.169317122392991,0.0891178086878611,0.0514297084514765,0.121170441298287,0.0264019674852259,0.028416037689,2.648781867361,0.389336849557,0.122974470928108,0
0.201755895785539,0.0784718255881223,0.0835524621468096,0.240666637443261,0.235087380698876,0.0384580824343843,2.72389409713405,9.08424901385271,0.865281732249359,0.548848837975379,0.193906728520914,0.167144968808058,0.131646653395321,0.0173202798304526,0.272710609182841,0.0078125,0.0048828125,4.701938917992,6.765960652807,0.0673458039144376,1
0.153416610967685,0.0581151464951588,0.118114547405875,0.128198021170671,0.257740902356627,0.0145577312626604,3.67713087684259,9.88360172400148,0.888468918770032,0.306069604459656,0.229666634734569,0.187369543558625,0.0965117362329057,0.0469435726006094,0.272274906146512,0.643766783316662,0.032989900489,8.263143508879,2.920248556729,0.230382166091849,0
0.156987173300948,0.0629232753487004,0.175177174047489,0.155781318258833,0.272300601658385,0.0821956631988258,2.24710807107929,15.9870949674772,0.938115739482058,0.30119460172221,0.192128002500748,0.17562803039259,0.0804330027814157,0.052826375562953,0.269439840038292,0.696395508350266,0.028461058773,6.701512585801,9.396884942346,0.0954393304732483,0
0.166437715894563,0.0547790241699737,0.221944229161038,0.156187676614722,0.221640786440196,0.0327454587069723,3.2312564094502,2.06845549084691,0.915024207765777,0.704030757045925,0.250144677677161,0.0625783743512562,0.178410836961486,0.0138137228052482,0.239106377297507,0.221772822991659,0.006805726728,8.354906305984,1.004438837767,0.0319666732868827,1
0.194516573924944,0.0675539598757037,0.187583134004585,0.119976796586358,0.251019599458977,0.110724662787162,3.25880304966197,18.0461686113325,0.970793702894358,0.13543854669147,0.204716765348393,0.192822843322222,0.112558330575905,0.0492282961186936,0.273559382344478,1.02402585380898,0.02768242487,6.338934730164,4.1956621664,0.0739992458046152,0
0.056074887620017,0.088256521280843,0.113435952905519,0.0893966944380833,0.207849558218515,0.099774044402207,6.49254166317555,2.06845549084691,0.98199658896419,0.811610330092875,0.00719347732244377,0.0860473552062996,0.143536816604443,0.0127850111112202,0.168851852877621,0.0078125,0.009751468785,0.919427479845,0.48973436281,0,1
0.0851926854087183,0.0616003262604249,0.083801145149698,0.1016166153506,0.273469387755102,0.0942236221967842,2.08197819237172,14.3605964031846,0.954150474091392,0.64490719498627,0.0779758866577185,0.187563327662825,0.0597604109349813,0.0523458197535974,0.262680238523539,0.242794956588007,0.029132003429,5.350207004576,6.092667981366,0.016211119397795,0
0.100574874015135,0.10226199730662,0.140966259757541,0.0739163576936111,0.210113783974873,0.151708159884572,34.7254532660205,138.986587461013,0.932081836140517,0.842935931446768,0.0173594753326159,0.105185909121501,0.199398031874487,0.0118482915162517,0.249526846066638,0.203951227734244,0.009344841079,0.40579901893,0.062569147312,0.146536782181922,1
0.18321582008495,0.0622599088402301,0.184440174300749,0.152635027570123,0.26484858322841,0.0893942281960827,2.7607137842955,26.0727471502206,0.86522922590475,0.670961450567795,0.208573822044035,0.163976983313706,0.144298784817023,0.0454279372213806,0.271013703245533,1.00151242807689,0.025986493208,7.799469429337,3.610245398566,0.199441378988413,0
0.178242715317703,0.0389733825545046,0.213770740233549,0.24734693877551,0.240288999971414,0.0480620590710932,2.16230075256947,12.4668702408703,0.797229602514814,0.178441009583887,0.176919142691227,0.188997402333023,0.144186317920268,0.153762943735489,0.26794104199548,0.555224630282664,0.256802981414,9.883237321069,5.96068894782,0.269830816442492,1
0.175736932312876,0.0562498819705276,0.233443308289786,0.151374979991048,0.232852446336051,0.0251929882489353,2.65664715319356,11.9838620250948,0.962894018486837,0.146238120764839,0.19300510426962,0.199471546001272,0.124666067325253,0.0498465451346181,0.276398039926062,0.394647474247063,0.024907517369,4.617355163025,4.238970432454,0.0572505921933508,0
0.21980227873927,0.0243782304575203,0.233168835930457,0.167234684602689,0.208659236493618,0.0258577111472339,3.41615186207685,2.06845549084691,0.818511841815767,0.165748659769533,0.227590182751474,0.203008354239643,0.171204914682359,0.0156178524255008,0.264887950858659,1.80131481251364,0.005975640811,5.791290641648,3.843806023642,0.377265112666878,1
0.16721645438981,0.0399785546698701,0.22944544097542,0.0865833352822678,0.210073811681861,0.0344862035862834,2.7988622704757,10.0859707999045,0.93416282411012,0.661118914620415,0.118832701275067,0.176436069262676,0.132845925087218,0.049435230847349,0.279113924050633,0.0078125,0.102730809698,6.11747961177,2.851574737087,0.0321936361733396,0
0.167495908232009,0.0711675407705903,0.231601919906182,0.117108673750307,0.265482482886171,0.11676364721883,4.43799297529338,20.0178571392785,0.908428737441526,0.403201315986216,0.153093844355339,0.188383740766044,0.0814649264170909,0.0518744793971824,0.279113924050633,0.300191469122129,0.024101981485,4.384375610976,6.673061196092,0,0
0.181664903148013,0.0645272035329751,0.177610783671389,0.128769409883952,0.231906746552659,0.0912738017876298,3.55283173617243,24.1762370072788,0.954718603161971,0.625734045624735,0.19903977952125,0.185488649229495,0.0667946493957088,0.0509968738130779,0.274192186916838,0.235276340423995,0.023780317735,6.684865574232,7.138058844819,0.134302446542986,0
0.124791065431618,0.0775487050404094,0.081707265268281,0.0707614288825752,0.22705568812919,0.113966942165666,1.47395616154843,14.0260030188195,0.943835318517873,0.695764310057458,0.0198626543318381,0.0938948310115499,0.174733688563785,0.0160742063769369,0.271999361502656,0.0078125,0.0048828125,1.335179676718,0.638881706043,0.0955650066503665,1
0.158543517552179,0.0775612355760322,0.199095799786298,0.140355801096095,0.260340759978427,0.103319832929757,2.0644041454725,15.4048612340755,0.893294158372359,0.427492806489274,0.215985322390647,0.179076937875025,0.0941501678842615,0.0510879250664505,0.271346251063996,0.3663863776236,0.025658698196,8.453137823144,2.759794705806,0.117553561443876,0
0.12623742315528,0.0630065247368487,0.256313682482738,0.131047224380288,0.230873634679159,0.106222701994669,2.21246509848604,15.8681055508108,0.953404946807384,0.431358604616302,0.129563925630068,0.170656878617586,0.065361039670501,0.0478966080872643,0.279113924050633,0.173984225236623,0.02896107312,6.905705231083,11.709560119277,0.0445145053876522,0
0.126594455851017,0.074243127136737,0.104143777116398,0.031176077706972,0.240619074391332,0.053352501047041,2.93379558758118,18.7956932798824,0.952335170086205,0.607675339254338,0.095288482699687,0.148356096058215,0.0738637850177764,0.014979116983488,0.277223759293467,0.0839310791853,0.088628092234,7.441191625004,0.921913172954,0.162039804402032,0
0.159253124369882,0.0353724130959217,0.145604211364687,0.199390078500861,0.236374861515944,0.0733979730647904,2.80713146234127,12.8532054262643,0.775132058744056,0.116929334224376,0.161276036464526,0.228891322353518,0.108804140747669,0.0172608106346549,0.214799962018135,1.05270850946203,0.16164465276,9.885679291179,18.544053024102,0.0842765362929883,1
0.195982441152008,0.0661541939935103,0.0716457165326966,0.146752605622842,0.244245915813245,0.102930998167439,3.11011575095016,13.0288419402566,0.912771984206744,0.384549209021201,0.209872300952738,0.187697389500585,0.122455367855464,0.0506301156722292,0.276194689824144,0.50211952389385,0.022874358097,6.609260512572,4.077877687688,0.0725831022829794,0
0.187398077336678,0.0325617819884292,0.196612131034069,0.180610871420062,0.253149622686129,0.0465034098726949,2.76610264061003,11.6245218769291,0.912085399400779,0.25193092114132,0.2276204099577,0.208958368862388,0.175958536665608,0.0955113812043146,0.212332006357629,0.0755414958992623,0.10004646973,12.193229533984,4.763712950968,0.150353730247373,1
0.15575411591805,0.072280196080198,0.131237398712644,0.195588562184685,0.204427889187692,0.0197580001291695,3.77190187863549,9.96618797299938,0.835680923060319,0.246144147515844,0.121722894084774,0.242756550203665,0.124239508192556,0.0165710936908374,0.279113924050633,0.0078125,0.01382068535,0.0078125,1.375815215809,0.0264980183343882,1
0.130524341681124,0.0790256905250306,0.139662760749306,0.125696947159673,0.233895953700785,0.0942908663744159,2.48214012905512,11.3953446401639,0.951604146670189,0.640384802874118,0.125550112212391,0.137264604882083,0.0813889512138421,0.0491655843747294,0.275682800590071,0.387411280921532,0.02390833058,7.509513069123,5.862312748213,0.170926710505381,0
0.101988543768124,0.0644583994910821,0.134702613773201,0.114601015652505,0.273469387755102,0.0845525142141736,1.85535746245865,22.9059540364904,0.930951033767917,0.676352795021881,0.207881039452938,0.166480890736874,0.0771583894333848,0.0463810417478993,0.271918401457246,0.406256472238286,0.028276082273,7.453690710103,2.860123835681,0,0
0.174441830768421,0.0280572196966836,0.198891275984205,0.137095225706939,0.252138615716423,0.0917362976120611,2.82463804484205,15.2377745221471,0.842470350280289,0.401560387760794,0.110983695139288,0.167685848541309,0.104968606839489,0.0521613904034282,0.274090334715244,1.25028118149584,0.024461289539,9.402994692073,3.394997045086,0.0125745293299127,0
0.146304312811766,0.0647543778335689,0.212433938264533,0.131790753067663,0.267894736396127,0.0767083817694328,2.2902633586323,15.4737159713117,0.913914842862601,0.406045794729794,0.197428490668086,0.16252211948601,0.0874869280351425,0.0484613720043683,0.274318540234012,0.606183250076794,0.023319966668,1.891397269364,4.180549256955,0.0604341485283756,0
0.240676106480636,0.0386188082834577,0.224046064682884,0.24734693877551,0.235358502070379,0.0145577312626604,4.03042743904383,2.74940101110639,0.796843788371061,0.111179972308034,0.177593091168797,0.244149724575276,0.179591497578153,0.0135189760895228,0.272905476412048,0.339214945437277,0.170273348466,8.057432644838,7.272720585792,0.0893459483442473,1
0.177951997796969,0.0220225333302115,0.214019071248797,0.21023442561345,0.204152800265449,0.0422954112312537,2.60405796143742,10.9692778879724,0.87030302265578,0.106666591951495,0.152658605410676,0.174759362362194,0.182502139724403,0.0217122796599697,0.277375199135453,0.255338359375088,0.246593179245,3.453467297325,6.674909862193,0.136327969732987,1
0.143075060430994,0.034446349848216,0.185462965189244,0.055703761871449,0.208614889894149,0.0145577312626604,3.79565335883667,458.407853291497,0.844052854950882,0.628721703647985,0.206550384170219,0.138933225388144,0.112466606256257,0.0161840057768978,0.278973310440895,0.207556706141167,0.004912622085,3.425890488415,0.776271589104,0.0561163396526596,1
0.173480254946258,0.0593674849754424,0.192358601528721,0.223315308210235,0.265983780740366,0.0772917364431664,4.40637780830297,17.8977831710977,0.893034474618627,0.574344980486206,0.188869508760028,0.180546692678558,0.10270028041854,0.0497574736954464,0.270913873543088,0.265651935838894,0.029455819934,4.160179418604,3.824811407659,0.0710697108809749,0
0.228777290343446,0.0427967699674734,0.187653852993745,0.24734693877551,0.25623793310259,0.0200346693102378,3.0448849039975,14.56584740505,0.887186961730496,0.210722001120885,0.20866551945299,0.201792351362553,0.149890864443223,0.0215834524066315,0.279113924050633,0.930646395143227,0.144562442867,5.240137016785,4.361347413575,0.233119321976058,1
0.202453924114778,0.0248407102355092,0.246164815685139,0.211172683845642,0.270681104198684,0.0145577312626604,3.39780196167356,2.06845549084691,0.879483841853671,0.251857147665219,0.196515533833869,0.206646492585765,0.145272200239856,0.0109006225969175,0.278772266785213,2.12876924695731,0.0048828125,14.286583113465,2.369652887954,0.10723979439213,1
0.17704059735955,0.0392009491550665,0.234209065586358,0.239073316081283,0.237301219814858,0.0425287917547354,3.87194951619198,2.06845549084691,0.821864297932786,0.0448478744237957,0.218114868839798,0.196234507153935,0.148053165585317,0.0155190365018642,0.225628112097894,0.332564658595235,0.218214740591,2.655822496749,5.531980468078,0.106080435985463,1
0.13922036585071,0.0903102927789705,0.216581846223286,0.209923523573845,0.222528248987776,0.118785187253079,3.14860757247185,21.8086281346912,0.915216581307183,0.76697516765253,0,0.150776331879273,0.0935881793198102,0.0490158475064893,0.270890563111496,0.349109556219929,0.008064936251,0.823591233354,4.006648968114,0.16248506136059,0
0.177139134651943,0.0454497930828751,0.168300821031745,0.221960262516605,0.243818534707159,0.0232947160310147,0.601303903199233,3.35920583207728,0.899920487546863,0.382577516987608,0.150504890681405,0.211239946345394,0.158199026842383,0.0143316983009691,0.265654011919146,0.0261575263183682,0.005021287075,3.421774497566,5.54440298217,0.17391435862831,1
0.0393633425835608,0.0909570995657562,0.0603532513943382,0.0295719103881066,0.220985472212322,0.195789792967827,29.9255960415577,701.211984088488,0.968070377457759,0.525001557739184,0.22179539369622,0.120307834359215,0.123332681544752,0.0120597211772503,0.202752391807437,0.0230066923874288,0.005985033445,0.363474802532,0.234648574314,0.0440842278144378,1
0.172749558557485,0.0699303000325926,0.161535345420715,0.155666860423599,0.24243969553834,0.0894154929098565,2.73975929761092,17.5164905418205,0.877118802195553,0.718958869467081,0.112727671166641,0.127997223165732,0.120581236220097,0.0528021979076088,0.103092783505155,0.638545594674363,0.029146314122,4.381830973641,1.986852974999,0.151184256920546,0
0.170651987475025,0.0761719630159419,0.200685479236327,0.0219035663792542,0.197627559339302,0.167275438122486,2.59357114213898,2.06845549084691,0.98199658896419,0.767562534724619,0.0298610561422932,0.0891748209512502,0.0977814110351141,0.0192663971661339,0.203235877020272,0.0078125,0.006314114814,0.0078125,0.616341905631,0.247350222180531,1
0.184302502694575,0.0815416279564587,0.162468164002256,0.0367934293474734,0.200705812833184,0.163040444660172,1.57601142791298,2.68902512987038,0.98199658896419,0.839756673269273,0.0349620989411593,0.158813922035687,0.157448643004406,0.0121609646947152,0.264325167115706,0.0124249548199918,0.011414978899,0.932019263776,0.550821450716,0.0558304397059236,1
0.164698965249931,0.0606670411267638,0.179309274239118,0.143126309579003,0.273469387755102,0.0941411869779677,3.45800750787706,16.9267375155097,0.788449139428112,0.372497646640783,0.255239861623959,0.204730459512682,0.123964586298717,0.0510329609938795,0.26861839582947,0.0078125,0.030249411997,3.725171292922,1.313980029893,0.13735626522992,0
0.229518138044475,0.031828916921028,0.173447445220859,0.16616260245434,0.228924460268219,0.0267198939714099,2.49094200394144,12.2169143520041,0.796328667206328,0.0756048783128813,0.231594855466156,0.212034945213069,0.146618643082334,0.0207378604338543,0.277276123652571,0.0078125,0.036818102676,5.256238983717,20.110519088322,0.0944210845560403,1
0.0423070225597522,0.0608585895790331,0.142370143484951,0.117571959068107,0.230016114312755,0.11249301953022,1.88804590554769,14.6506697316529,0.965830799870294,0.460246142092252,0.224347306872051,0.155790848862624,0.071407915823512,0.0160501922747541,0.273240869624403,0.0078125,0.113271168377,6.456767558534,3.615150937629,0.277819169328027,0
0.158661724351038,0.061856400548575,0.158127529380759,0.126633063062657,0.2619681087139,0.0910462129432134,0.955152635779342,22.7456988033631,0.903659697348063,0.33171693200429,0.271009904968908,0.171534068186107,0.0979492121127308,0.0526034361824356,0.273418133000224,0.0078125,0.030478868758,6.273773176203,1.518145631762,0.211746882402993,0
0.0734659799478232,0.0757201637368681,0.122668212622808,0.140042957017379,0.215195975583577,0.130589362305836,3.6209009563615,12.8175209031378,0.949556681693821,0.769344312350262,0,0.0587687064523437,0.111983701152133,0.0117972091297312,0.103092783505155,0.0078125,0.005508847466,1.237876957392,1.154974894562,0.0698169576081312,0
0.16516834192057,0.0599907136093562,0.152294108867533,0.111414909975548,0.205053067139732,0.0737719546128348,1.50277919863946,18.2196110892209,0.953337081341334,0.590491790228472,0.207490862853092,0.16450203035764,0.131132075604209,0.047437458678509,0.279113924050633,0.371869299338736,0.023169316641,6.075888487473,6.069080305901,0.114941409845446,0
0.138983802737996,0.0809453313905893,0.196513315309201,0.131416573039045,0.234413406943679,0.106256947316187,2.93951301727372,22.2366690951738,0.934955257412269,0.691730539949895,0.20529555050276,0.162275600290543,0.0799162927694993,0.0522107443593629,0.274311528626355,0.0078125,0.028401970113,5.934180930295,7.813202353814,0.0813286042111079,0
0.164066231218252,0.0589076061916634,0.158819607548611,0.163485304592925,0.267874848160816,0.101057229081627,2.76735987403819,18.3713240953296,0.798966959302133,0.298437574883018,0.201537364000768,0.195886505075496,0.135481570455181,0.0467097258578358,0.273814003639082,0.0078125,0.02596788351,11.892401074956,10.098177209467,0.175753353908332,0
0.174471074241991,0.0351051529234197,0.199560555458418,0.17177442970707,0.249743001161971,0.038584225807469,3.42740997716587,2.67478014943192,0.838263089903335,0.283578586999213,0.235095518302997,0.101309292825066,0.18278640386342,0.0332022601623652,0.272381794476256,0.0640908545719475,0.037014531337,0.923691143116,0.424423948093,0.00893608956995823,1
0.178169876093525,0.035933419101288,0.197524977758715,0.219366958268549,0.249772919185715,0.0145577312626604,3.74412128174438,9.31836063508867,0.762952402134242,0.276292937465826,0.201988590987303,0.17956051041149,0.168101958619727,0.0639284820166847,0.239903046884011,0.426585624335581,0.126025061122,8.861959782179,3.625708684348,0.118298515804146,1
0.0760763559202322,0.0780591647193616,0.212416218000006,0.0548756111166478,0.220605105451252,0.100128569718467,3.05080499800902,5.43313530775888,0.963441857001811,0.842935931446768,0.224801584775088,0.131636606321079,0.108320459075142,0.0204563629296968,0.217275344786275,0.0078125,0.005894500565,1.199681054479,0,0.00926563165159941,1
0.187519695570606,0.0349821773163415,0.211778136160356,0.0796729725582551,0.245196475563282,0.0145577312626604,2.94629676288626,17.302600958361,0.912884466308287,0.589418152173729,0.0753759188112659,0.161960892454023,0.112423614919253,0.0468208581648766,0.273985670681328,0.127133820382321,0.028069580642,4.864467007619,7.027353032265,0.024249697970341,0
0.18820044277907,0.0643313818445359,0.155087748258199,0.0902875280180281,0.253194385346748,0.0837655104334461,2.12689499820409,25.8370287103878,0.889116246113316,0.388795056837801,0.201086645512628,0.201380546577475,0.113278511897145,0.0535815252242646,0.278412964841631,0.346935445973583,0.027311728169,6.433280761051,9.15097964018,0.0200594715732009,0
0.23452983069388,0.0379732331598936,0.260457825125272,0.24734693877551,0.252828714413045,0.0342533434076559,4.2869373764618,19.7830670969907,0.865726554577817,0.247339504924862,0.184354223132461,0.159756161867154,0.160319050226366,0.0109408240452776,0.279113924050633,0.0803676361524947,0.112908875885,8.938511749464,0.292055913407,0.186016314902061,1
0.18675000330435,0.0283040334848677,0.22941333688406,0.195986979354098,0.222885213428475,0.0253267325298228,3.90076659441465,2.06845549084691,0.915691076463281,0.140400076856775,0.240219926034653,0.191447677444605,0.188779972485008,0.0230753928149658,0.278556180179149,0.671313098497354,0.0048828125,7.298473360347,0.746009186735,0.16728331990068,1
0.0860751730820817,0.0699236326627136,0.177725839136103,0.0510596954504464,0.227737039574501,0.0826806504053338,3.43127040130135,2.06845549084691,0.927238077874646,0.280379881789165,0.266789594680903,0.0393633425835608,0.147213372877642,0.0157642481609492,0.223478297996599,0.0078125,0.009997948618,0.0078125,4.732103561987,0.219599408125727,1
0.139311013049803,0.0821785797498888,0.190125240687097,0.188946685926483,0.182435122511461,0.0322049077943116,29.9195199984767,10.1391653431099,0.888405650460053,0.385671783164986,0,0.168600521968505,0.175785118927291,0.0199842245684251,0.227374282768956,0.229341162647515,0.0048828125,0.129011994007,0.363925540188,0.10169212248781,1
0.130129992157282,0.0360468852533004,0.192532430944861,0.0806768012068869,0.197650242253172,0.115400156412509,2.60956075001308,30.6148520514893,0.963314610966878,0.73233716138411,0.211911031061519,0.12338436635827,0.148534010010226,0.017949431614067,0.238852689287067,0.148989240608564,0.006927563421,1.132395388885,0.189578258936,0.124581888077809,1
0.183711780249247,0.0313283007741526,0.238198923031847,0.18567538396011,0.258170061873429,0.0203960543936174,4.0652852671345,9.7289644474275,0.769132748841584,0.125651592673021,0.226042561076276,0.208789450798373,0.224360625282487,0.0142512372609114,0.278180426712027,0.269655788264543,0.136949410863,6.867416969464,6.579467381336,0.0509375682455319,1
0.202086061247277,0.0448018630599538,0.225943109905875,0.240634787309843,0.259997830869766,0.0808951238534457,4.01455833532122,4.82258908526033,0.852383722872263,0.352073472937692,0.230380291207312,0.169193204001027,0.174937044839948,0.0119401531693778,0.267915742938128,0.0078125,0.0099873783,4.948416631192,1.412924738757,0.0146185094793891,1
0.158121618289151,0.0576642134008191,0.222647793407047,0.198097742108493,0.212306874058237,0.0841645591533899,2.17734906310804,23.1272956464572,0.907919238210589,0.422428397300393,0.24421213007404,0.187036675496944,0.139290228571979,0.0441497148832791,0.279113924050633,0.0078125,0.030968207347,3.791740460564,1.166537574788,0.137104040309833,0
0.145882844134212,0.0293515970718895,0.181508051667048,0.244378352346536,0.184547715401017,0.124210395062032,3.20902247145488,29.3276268820543,0.905299773839456,0.10788467255581,0.201470444051693,0.189765360838541,0.143303857284066,0.0130329180343687,0.225293900208314,0.317358047135335,0.08816161529,4.918047014121,0.323697103952,0.170925730360788,1
0.169335466928909,0.0350499109314355,0.207013763878993,0.24734693877551,0.229109233044385,0.0300497590611175,3.2561115331121,11.0212778465431,0.899693740942881,0.490749333108815,0.221949278280394,0.147010152869137,0.185484017299156,0.0133641702686296,0.271785171737356,0.0581794916356895,0.151588771522,5.627488188331,0.408026398215,0.316906928917228,1
0.0841152811503332,0.0664606201161889,0.179633722732667,0.107764098868983,0.209162704020788,0.0883014120663268,1.69360649027642,18.4281611747901,0.934109148844339,0.605424689321836,0.0902345033331952,0.0611230759300806,0.0555653493134555,0.0539604321115002,0.269809507608334,0.0078125,0.028034374277,6.807078860826,7.277837579184,0.190150046610162,0
0.158725976405597,0.0667141681157219,0.163241107972649,0.141179668324234,0.226877286867622,0.0862018879805791,3.05962228646222,24.0650147390018,0.942446580914835,0.602386753511716,0.230144456003964,0.0835521139204998,0.0802519960987303,0.0449962564721712,0.279113924050633,1.6376042772977,0.023192387614,7.806648681902,5.740152067853,0.171905771518082,0
0.229366503035757,0.0296539371932435,0.178232980682507,0.24734693877551,0.215908692369458,0.0185716905182832,3.26451692765356,9.50041162164154,0.855870206119631,0.29326572984362,0.204986495064629,0.209865505451291,0.143563381590833,0.0146453418405217,0.278893850672518,0.0078125,0.19028486742,7.378423596303,10.517352909849,0.170269993748272,1
0.177929796913886,0.0341816066025267,0.201742853904447,0.23144428724041,0.187565672388892,0.0159624542933808,3.73260045842937,18.9701374817536,0.780578046777728,0.147480682142255,0.18504191771864,0.238051056026085,0.152718811732161,0.0171157121282811,0.279113924050633,1.06830554065404,0.022204524209,4.078146128061,7.116706859356,0.175737812274519,1
0.220180084436582,0.0380487932229804,0.210242633588987,0.218785210198593,0.255724148011283,0.0561576864537792,4.88999065215534,7.18226885499119,0.739401729864136,0.11365993433581,0.186576506844246,0.236102876155623,0.142479640537916,0.021447841498187,0.260030817494084,0.055027461022733,0.151205871565,5.118440024511,10.737826203339,0.120147322367945,1
0.0502025923104665,0.103863314507955,0.195411401030749,0.215971211874977,0.226045518669189,0.0995274522823051,6.48667832535514,2.06845549084691,0.919306765141867,0.563400888225429,0.0285113860388851,0.153277234555108,0.1432974923485,0.0126511931654795,0.277842562225719,0.0078125,0.007282307784,0.783618979106,0.667282211156,0.166763802474608,1
0.142844499818263,0.0452414657441377,0.163829281493588,0.24734693877551,0.238713198959122,0.101073981232487,2.34685767391916,15.0620874068526,0.957357106445608,0.322653969685437,0.212637671020958,0.0393633425835608,0.0916711689708011,0.0468614176876281,0.276807754865705,0.350566785701037,0.02299081348,4.770649149619,3.355741720104,0.154436640877543,0
0.238931080418468,0.0511387099017562,0.253531823428578,0.24734693877551,0.195717667143484,0.0798338778996528,4.18724846902001,22.6794032194115,0.766435670525402,0.182314226873928,0.267730981878351,0.185464089982707,0.153324495711905,0.0619915557851136,0.277396871540287,0.685860316664215,0.236445016502,11.502262557,12.971110164074,0.150081165122175,1
0.162071477441323,0.0591468066716011,0.164409375889205,0.141458542772088,0.244802450902775,0.0923368145576838,2.71915274245713,18.5314726718199,0.881262025734235,0.313301828595457,0.169943279057872,0.196569165378165,0.133470153923456,0.0484504153056324,0.272809170627005,0.551637963786463,0.024898636145,6.605790844459,2.66831402152,0.117855002950226,0
0.191308327611789,0.0554131744757597,0.208934276111141,0.159798774465397,0.250856507759206,0.0839632971497552,1.65244134910399,12.1391368174763,0.928165776572568,0.532781091871123,0.13629466225923,0.232199375003032,0.148871595242926,0.0446741164391412,0.264849436904729,1.20624354527615,0.025498459262,4.720428707734,7.480171405442,0.234837544496765,0
0.159788048574896,0.0953458820191273,0.167504816053358,0.243947332965978,0.230036944690614,0.0785416032886024,2.30817964001701,14.5086582374867,0.909136475892151,0.378923418811133,0.217226912637296,0.222987016934189,0.155701267933902,0.0207891023027317,0.273831172898167,0.493983850489006,0.165669021254,0.576413889318,1.494216179421,0.176321182686446,1
0.203986188055298,0.0261651724102814,0.261224489795918,0.24734693877551,0.186894430498415,0.0265800819858835,1.81819346067907,7.05135692311727,0.839178294931094,0.113534370079682,0.222645332882341,0.183495367435524,0.168272588244687,0.0483191795888878,0.279113924050633,0.638606754224088,0.190047958271,9.191075797826,5.042414946926,0.253186991461528,1
0.185983403915977,0.0582290492545125,0.178558212395654,0.133142519499862,0.23281703410812,0.0799801795474195,2.52016005956212,16.4981584238131,0.922505580174243,0.637739173374095,0.125359195919252,0.178996234680869,0.0939283777114769,0.0492450859553805,0.274919193367923,0.457778174102779,0.028993031735,5.244439067552,10.902828986492,0.126926160808552,0
0.197725307030234,0.0276419661400058,0.223972168985179,0.243503113077075,0.207516574408991,0.0145577312626604,4.71662647827161,15.4284862851766,0.822412088545506,0.157206677250327,0.218326896791991,0.18414427023385,0.172544779204029,0.0176843489833138,0.269430705342042,0.229084773717542,0.200357105307,3.640665739826,7.376559652501,0.148637009519979,1
0.162476314710335,0.0577410208996912,0.179442519145322,0.136501102380638,0.244240825464888,0.0904808530993738,2.77692040742254,12.5713389018113,0.886043614095014,0.130420141018308,0.197770633451318,0.196132580459198,0.11530667668907,0.0491774725654929,0.269394348067113,1.25170165774288,0.019122923763,4.9336051822,3.691392873779,0.180263399698348,0
0.225598822614386,0.0240476380442302,0.242470190791346,0.226678515930675,0.233280283322213,0.024746808176321,3.32219438092823,9.30436524662596,0.757869016007115,0.162098907504777,0.203044788100461,0.218601045089427,0.192458312218238,0.0205383221397937,0.279113924050633,0.815242402417309,0.15529193248,10.185202967656,7.016091604605,0.42181357864534,1
0.0772734422772705,0.0889050417476975,0.131110792486875,0.0969888253535575,0.240096529108034,0.154141762135846,3.79890787404544,11.5518674969995,0.921986510342636,0.52591669370744,0,0.127885663429674,0.136531248443424,0.0184657054909386,0.227526092500004,0.935778530406797,0.006208491614,0.410591223115,4.196397592574,0.0223019439020852,0
0.174579933616001,0.0635126387158818,0.166826760527838,0.132667676594413,0.258980013390863,0.0934223384153295,2.41590524923754,18.733191278588,0.925364109451894,0.6743004962417,0.130545789990809,0.176312603515814,0.119542394827093,0.0280217063150572,0.272768265225212,0.0078125,0.018056906842,5.465831589105,7.402507948255,0.101777386730819,0
0.179911414528161,0.0390602500604958,0.211576099507987,0.116754246553234,0.260617092005491,0.0315808455326877,1.87611315404485,6.31742003116567,0.891866454801125,0.117623809272267,0.167726585733109,0.172187677486281,0.140236450690079,0.0136207929684523,0.268452206788287,0.0078125,0.014965788008,7.196555561844,0.764172903663,0.384914065392492,1
0.168328985137422,0.0630965930973833,0.210971178802922,0.151198892263553,0.23657471569911,0.0768442020309282,3.09264425652493,25.1240327280062,0.832709030465004,0.30334638605847,0.194493236534603,0.169258855268276,0.0685663108673598,0.0514211650413939,0.276654830531478,0.442169471472834,0.0309814454,5.605360280142,5.565337852302,0.0520369367733857,0
0.133262469239027,0.115273246743733,0.179576557854955,0.203957014464416,0.219263694920168,0.0281295753091654,26.2239327495386,13.823089372914,0.95620542147793,0.746824162933698,0.129527040306412,0.166154493599592,0.150778375320169,0.012698583901958,0.278711348377492,0.0078125,0.007089452634,0.545954598288,0.666820221739,0.0673714459109725,1
